class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
jumping,0.49901726841926575,0.2123548835515976,-0.3249303102493286,0.9999979138374329,0.5044077038764954,0.20019081234931946,-0.31361863017082214,0.9999917149543762,0.5073068141937256,0.20026034116744995,-0.31365177035331726,0.999992311000824,0.5095640420913696,0.20056313276290894,-0.3136935830116272,0.9999914765357971,0.4953773319721222,0.20020850002765656,-0.312671035528183,0.9999897480010986,0.49235761165618896,0.20046409964561462,-0.31270405650138855,0.99998939037323,0.49000483751296997,0.20065182447433472,-0.3126998841762543,0.9999877214431763,0.5145710110664368,0.20552489161491394,-0.2306247055530548,0.9999882578849792,0.4868954122066498,0.2053322046995163,-0.22348643839359283,0.9999766945838928,0.5046515464782715,0.22749187052249908,-0.29113924503326416,0.9999945759773254,0.4935988187789917,0.22797200083732605,-0.28797146677970886,0.9999923706054688,0.5364446043968201,0.2961943447589874,-0.15902471542358398,0.9999874830245972,0.46459150314331055,0.29564905166625977,-0.12957164645195007,0.9999670386314392,0.5614042282104492,0.3953767418861389,-0.1145644336938858,0.9965894222259521,0.43492642045021057,0.3873691260814667,-0.07967644184827805,0.9922927021980286,0.6016813516616821,0.45389485359191895,-0.19703008234500885,0.9956915378570557,0.3909289538860321,0.44582852721214294,-0.16375745832920074,0.9940332174301147,0.61625075340271,0.4633772671222687,-0.21523846685886383,0.9878454804420471,0.3756920099258423,0.4543924033641815,-0.1816425770521164,0.9849157333374023,0.6189790368080139,0.46101459860801697,-0.25085368752479553,0.9901758432388306,0.3746761083602905,0.4539293646812439,-0.22087840735912323,0.9876738786697388,0.6132247447967529,0.4591158628463745,-0.2132108211517334,0.9890314936637878,0.3813778758049011,0.45282936096191406,-0.182272806763649,0.9866065979003906,0.5236857533454895,0.488703191280365,-0.013295245356857777,0.9993618726730347,0.48208919167518616,0.49265408515930176,0.013191592879593372,0.9993454813957214,0.5151305198669434,0.6491034626960754,-0.003871463006362319,0.9861026406288147,0.48693573474884033,0.6470605134963989,0.024965861812233925,0.9802818298339844,0.5176641345024109,0.7839443683624268,0.10503331571817398,0.9898037314414978,0.492744505405426,0.7847838997840881,0.13644076883792877,0.9835749268531799,0.5176825523376465,0.7998501658439636,0.10861653834581375,0.8599079251289368,0.4978167414665222,0.7992597222328186,0.13987508416175842,0.8439544439315796,0.5150085091590881,0.8429394364356995,-0.00036099247517995536,0.9859166741371155,0.4870244562625885,0.8396241664886475,0.03653217852115631,0.9810512661933899
jumping,0.4990296959877014,0.1965319812297821,-0.3242064416408539,0.9999980330467224,0.5045831203460693,0.18456591665744781,-0.3130726218223572,0.9999920725822449,0.5074222683906555,0.1848270446062088,-0.3131009042263031,0.9999926090240479,0.5099135041236877,0.1853848099708557,-0.31312936544418335,0.9999918341636658,0.4954130947589874,0.18435409665107727,-0.3124326169490814,0.9999901652336121,0.49235787987709045,0.18451552093029022,-0.31246691942214966,0.9999898076057434,0.48999184370040894,0.18453986942768097,-0.31246668100357056,0.9999881386756897,0.5147954225540161,0.19094060361385345,-0.22371803224086761,0.9999886751174927,0.48687946796417236,0.1903064101934433,-0.22207079827785492,0.9999775886535645,0.5046750903129578,0.2116161733865738,-0.288570374250412,0.9999948143959045,0.4935912489891052,0.21060140430927277,-0.2873750627040863,0.9999927282333374,0.5364491939544678,0.28098317980766296,-0.14768119156360626,0.9999882578849792,0.46458303928375244,0.27819713950157166,-0.12581045925617218,0.9999687075614929,0.56102055311203,0.3819800615310669,-0.09955286979675293,0.9966726303100586,0.43470799922943115,0.3683038055896759,-0.07514887303113937,0.9920303225517273,0.5991204977035522,0.4490836262702942,-0.18373672664165497,0.9957835674285889,0.39125511050224304,0.44309738278388977,-0.15842939913272858,0.9938804507255554,0.6136793494224548,0.4589090943336487,-0.20128561556339264,0.9881150126457214,0.3766275644302368,0.44945192337036133,-0.17604905366897583,0.9846615791320801,0.6162635087966919,0.45700767636299133,-0.2369813621044159,0.990384042263031,0.3762732744216919,0.44889721274375916,-0.21433696150779724,0.9874561429023743,0.6110251545906067,0.45430582761764526,-0.19973112642765045,0.98922199010849,0.3827744424343109,0.44775816798210144,-0.17630629241466522,0.9863194823265076,0.5234730839729309,0.4758296310901642,-0.012038200162351131,0.9994028806686401,0.48181384801864624,0.47913065552711487,0.011929767206311226,0.9993771910667419,0.515163004398346,0.6296199560165405,-0.014497005380690098,0.9859511256217957,0.48651063442230225,0.6288757920265198,0.006287777796387672,0.9796544909477234,0.5177532434463501,0.7838508486747742,0.07308710366487503,0.9898942708969116,0.49095213413238525,0.780646562576294,0.10315784066915512,0.9834939241409302,0.5176555514335632,0.7991906404495239,0.07480320334434509,0.8597856163978577,0.4956430196762085,0.7952374815940857,0.10585237294435501,0.8428375720977783,0.5149818062782288,0.842817485332489,-0.036868344992399216,0.9861186146736145,0.48703068494796753,0.8385016918182373,-0.0012488010106608272,0.9811452031135559
jumping,0.4990273118019104,0.18688879907131195,-0.33824852108955383,0.9999980926513672,0.5046616196632385,0.17443038523197174,-0.3280594050884247,0.9999923706054688,0.5074846148490906,0.17474056780338287,-0.32808083295822144,0.999992847442627,0.5101116299629211,0.175437793135643,-0.3281014859676361,0.9999920725822449,0.49541613459587097,0.1742316037416458,-0.3269389271736145,0.9999904632568359,0.492343932390213,0.17438586056232452,-0.3269788324832916,0.9999901056289673,0.4899483919143677,0.17440655827522278,-0.32698726654052734,0.9999884963035583,0.5149996876716614,0.18089914321899414,-0.2344600111246109,0.9999889731407166,0.4868731200695038,0.18017278611660004,-0.23124079406261444,0.9999783039093018,0.5046759247779846,0.20253242552280426,-0.300556480884552,0.9999949932098389,0.49355557560920715,0.2016654908657074,-0.29949262738227844,0.9999930262565613,0.53650963306427,0.2696252167224884,-0.1527595967054367,0.9999889135360718,0.4645816385746002,0.2680094540119171,-0.12859120965003967,0.9999703168869019,0.5609005689620972,0.37214863300323486,-0.10257987678050995,0.9967061281204224,0.43467000126838684,0.3561495244503021,-0.0766046792268753,0.9917849898338318,0.5987671613693237,0.44734466075897217,-0.1893804520368576,0.9957510828971863,0.39107194542884827,0.43847522139549255,-0.16279053688049316,0.9937102794647217,0.6130419969558716,0.45578673481941223,-0.20752164721488953,0.9880740642547607,0.3762926161289215,0.44771385192871094,-0.1808762401342392,0.9843326210975647,0.6158924698829651,0.4536585509777069,-0.24332939088344574,0.9903350472450256,0.3763083815574646,0.4459493160247803,-0.21889790892601013,0.9871699213981628,0.610576868057251,0.4510781764984131,-0.20561614632606506,0.9891273379325867,0.3829611539840698,0.4454037845134735,-0.18087033927440643,0.9859684705734253,0.5233228802680969,0.4666176736354828,-0.012375601567327976,0.9994391798973083,0.48163336515426636,0.4693130850791931,0.012266307137906551,0.9994050860404968,0.5150818824768066,0.6213827729225159,-0.01644269935786724,0.9855126738548279,0.4864994287490845,0.6222869753837585,0.009316027164459229,0.9784268736839294,0.5177607536315918,0.7806131839752197,0.0729391872882843,0.9898777008056641,0.49034327268600464,0.7745484709739685,0.10960448533296585,0.9831516146659851,0.5174344182014465,0.7952451109886169,0.07483747601509094,0.8594384789466858,0.49490559101104736,0.7898856997489929,0.11287421733140945,0.8423160910606384,0.5147337317466736,0.8418732285499573,-0.037555161863565445,0.9861680865287781,0.4873913526535034,0.8359478116035461,0.006226768717169762,0.9810425043106079
jumping,0.49910953640937805,0.1779356300830841,-0.3474893867969513,0.999998152256012,0.5047959685325623,0.16540172696113586,-0.3371996581554413,0.9999926686286926,0.5075658559799194,0.16581369936466217,-0.33721694350242615,0.9999931454658508,0.5102879405021667,0.1666082739830017,-0.33723899722099304,0.9999924302101135,0.49548545479774475,0.1649961769580841,-0.33597806096076965,0.9999908208847046,0.4923546016216278,0.16520221531391144,-0.3360210955142975,0.9999905228614807,0.4899474084377289,0.16529828310012817,-0.3360254168510437,0.9999889731407166,0.5150926113128662,0.17248006165027618,-0.2412198930978775,0.99998939037323,0.48685967922210693,0.17217400670051575,-0.2373458296060562,0.9999790787696838,0.5047305822372437,0.19419798254966736,-0.3088938295841217,0.999995231628418,0.49357879161834717,0.19303445518016815,-0.30780819058418274,0.9999933242797852,0.5365076661109924,0.25923264026641846,-0.1585521399974823,0.9999895095825195,0.4645451605319977,0.2579444944858551,-0.12968891859054565,0.9999715089797974,0.5606456995010376,0.3593685030937195,-0.10664375126361847,0.9968008995056152,0.4337509572505951,0.3453024625778198,-0.07758217304944992,0.9916320443153381,0.5983414053916931,0.43924984335899353,-0.19151590764522552,0.9958264231681824,0.39075905084609985,0.42698171734809875,-0.1648361086845398,0.9936047792434692,0.6123902797698975,0.4535005986690521,-0.20947130024433136,0.9882738590240479,0.3755616247653961,0.43773916363716125,-0.1830918937921524,0.9841378927230835,0.6146475076675415,0.4535439908504486,-0.24350595474243164,0.9904806017875671,0.37522998452186584,0.43944868445396423,-0.22033624351024628,0.9870088696479797,0.609918475151062,0.44901344180107117,-0.20799659192562103,0.9892275929450989,0.3816264867782593,0.43754783272743225,-0.18300184607505798,0.9857575297355652,0.5233219861984253,0.45466750860214233,-0.013686503283679485,0.9994641542434692,0.4815249443054199,0.45796865224838257,0.013583316467702389,0.9994254112243652,0.5152372717857361,0.6115355491638184,-0.017201049253344536,0.9858188033103943,0.48683497309684753,0.6132073998451233,0.013624902814626694,0.9781882166862488,0.518721878528595,0.7726559042930603,0.07334108650684357,0.9901543259620667,0.49021461606025696,0.7686651349067688,0.11267472058534622,0.9833415150642395,0.5178919434547424,0.786489725112915,0.07522590458393097,0.8601126074790955,0.49491992592811584,0.784429669380188,0.11542081087827682,0.8438854813575745,0.5148288607597351,0.8355568647384644,-0.03925274685025215,0.9865073561668396,0.4870222806930542,0.8331533074378967,0.007053269539028406,0.9812208414077759
jumping,0.4992738664150238,0.17100033164024353,-0.3702878952026367,0.999998152256012,0.5049048662185669,0.1592121720314026,-0.3598203957080841,0.999992847442627,0.5076063871383667,0.15963804721832275,-0.3598325550556183,0.9999933242797852,0.510352373123169,0.16016943752765656,-0.3598630726337433,0.9999926090240479,0.4955900311470032,0.15824365615844727,-0.3588261306285858,0.9999909996986389,0.4923662543296814,0.15820515155792236,-0.35888153314590454,0.999990701675415,0.4899568557739258,0.1584070473909378,-0.35888540744781494,0.9999891519546509,0.5150936841964722,0.1649266630411148,-0.26164883375167847,0.9999896883964539,0.48689597845077515,0.16451191902160645,-0.2587830126285553,0.9999793171882629,0.5047944188117981,0.18744897842407227,-0.3307618200778961,0.9999952912330627,0.4937751591205597,0.18655408918857574,-0.3300134837627411,0.9999934434890747,0.5363925099372864,0.2516327202320099,-0.17742601037025452,0.9999899864196777,0.46454402804374695,0.2510274052619934,-0.1453721821308136,0.9999721050262451,0.5604955554008484,0.3503955006599426,-0.1290249079465866,0.9969192147254944,0.4316800534725189,0.3389502763748169,-0.08758501708507538,0.9915589690208435,0.5980358123779297,0.42533910274505615,-0.21579082310199738,0.9959444999694824,0.3883890211582184,0.4131132960319519,-0.17152507603168488,0.9935632348060608,0.6123079061508179,0.442039430141449,-0.2352851778268814,0.98854660987854,0.37401214241981506,0.42426982522010803,-0.1889093965291977,0.9840081334114075,0.6143823862075806,0.4416983127593994,-0.27148449420928955,0.9906899333000183,0.37402600049972534,0.42488712072372437,-0.2290603518486023,0.9869056940078735,0.6096646189689636,0.43695342540740967,-0.23230935633182526,0.9894217848777771,0.3801144063472748,0.42290574312210083,-0.19038818776607513,0.9856373071670532,0.5233222842216492,0.44336622953414917,-0.014477068558335304,0.9994860291481018,0.48138362169265747,0.44657662510871887,0.014377874322235584,0.9994442462921143,0.5155489444732666,0.5999820828437805,-0.025301732122898102,0.9857245683670044,0.48859259486198425,0.6019060611724854,0.009531302377581596,0.9768891334533691,0.5192006826400757,0.7582064867019653,0.07832237333059311,0.9899848699569702,0.4906969964504242,0.757213830947876,0.11298711597919464,0.9830803275108337,0.5181792974472046,0.7738937735557556,0.0815914198756218,0.8584465384483337,0.4954536557197571,0.7738059163093567,0.11645352840423584,0.8431434035301208,0.5155337452888489,0.8210538029670715,-0.0309581495821476,0.9863349795341492,0.487013041973114,0.823487401008606,0.005995980929583311,0.9809998869895935
jumping,0.4996303915977478,0.16887427866458893,-0.3897474408149719,0.999998152256012,0.5050467848777771,0.15550892055034637,-0.37815752625465393,0.999992847442627,0.5076485276222229,0.15588350594043732,-0.37816333770751953,0.9999933838844299,0.510450005531311,0.15616734325885773,-0.3781924545764923,0.9999926686286926,0.495747834444046,0.15440140664577484,-0.37747353315353394,0.9999909996986389,0.4924096465110779,0.15437348186969757,-0.3775341808795929,0.9999907612800598,0.4899635910987854,0.15434014797210693,-0.37753504514694214,0.9999891519546509,0.515114963054657,0.1626797914505005,-0.2767196595668793,0.9999896883964539,0.4868911802768707,0.16060249507427216,-0.275125116109848,0.9999791383743286,0.5049799084663391,0.18494591116905212,-0.34948769211769104,0.9999952912330627,0.4939377009868622,0.18493959307670593,-0.34908199310302734,0.9999933838844299,0.5363644361495972,0.2488713562488556,-0.19026654958724976,0.9999903440475464,0.46456605195999146,0.24868644773960114,-0.1610984206199646,0.9999719262123108,0.5605030655860901,0.34763261675834656,-0.1457444578409195,0.9970219135284424,0.43047481775283813,0.3350832462310791,-0.10688988864421844,0.9916946291923523,0.5982992053031921,0.41956627368927,-0.2402241975069046,0.9960165023803711,0.3869158625602722,0.40186840295791626,-0.19906069338321686,0.993556559085846,0.6128454208374023,0.43259674310684204,-0.2617834508419037,0.9886652231216431,0.3723783791065216,0.4144253134727478,-0.2191476821899414,0.9839270710945129,0.614974319934845,0.43218645453453064,-0.29900428652763367,0.9907875061035156,0.3726917803287506,0.41401252150535583,-0.2589288353919983,0.9868432283401489,0.6100937128067017,0.42893481254577637,-0.2574087381362915,0.9894930124282837,0.37852123379707336,0.4117233455181122,-0.2179284542798996,0.9855211973190308,0.5233683586120605,0.43868234753608704,-0.01438174955546856,0.9995012283325195,0.4813629686832428,0.4411616921424866,0.014283394441008568,0.9994513392448425,0.5161257386207581,0.5953393578529358,-0.024145150557160378,0.9856711030006409,0.48950672149658203,0.5978817343711853,0.01071325596421957,0.9760960936546326,0.5193694829940796,0.7507551908493042,0.08200693875551224,0.990041196346283,0.4908303916454315,0.7486280202865601,0.11684726178646088,0.9827520847320557,0.5182320475578308,0.7663787007331848,0.08535484224557877,0.8572138547897339,0.4954582154750824,0.7651543021202087,0.12065272033214569,0.8405949473381042,0.5155259966850281,0.8120790719985962,-0.02989598549902439,0.9863539934158325,0.4872075617313385,0.8134946227073669,0.009996612556278706,0.9806603789329529
jumping,0.4998522102832794,0.16635850071907043,-0.36967357993125916,0.9999980330467224,0.5051520466804504,0.1534024178981781,-0.35854822397232056,0.9999924898147583,0.5076838731765747,0.15390624105930328,-0.3585624694824219,0.999993085861206,0.5105208158493042,0.15431956946849823,-0.35859188437461853,0.9999924302101135,0.49590572714805603,0.15185052156448364,-0.3575977087020874,0.9999905228614807,0.4924730062484741,0.15170025825500488,-0.35764986276626587,0.9999902844429016,0.48997607827186584,0.15180262923240662,-0.35765209794044495,0.9999885559082031,0.5151668190956116,0.1617887169122696,-0.26187387108802795,0.9999893307685852,0.4868588447570801,0.15949693322181702,-0.25894203782081604,0.999977707862854,0.5050891637802124,0.18281716108322144,-0.33142635226249695,0.9999950528144836,0.49399033188819885,0.18258588016033173,-0.3305974006652832,0.9999929070472717,0.5363640189170837,0.24719585478305817,-0.1820008009672165,0.9999902248382568,0.4645755887031555,0.2463906705379486,-0.15150794386863708,0.9999698400497437,0.5603139400482178,0.34568214416503906,-0.1416269689798355,0.9970563650131226,0.43045318126678467,0.3342186212539673,-0.10012329369783401,0.9915435314178467,0.5984309315681458,0.41465121507644653,-0.23422466218471527,0.9960048794746399,0.38477709889411926,0.3952076733112335,-0.19029925763607025,0.9933971166610718,0.6131804585456848,0.4258652329444885,-0.25493869185447693,0.9885968565940857,0.3698875606060028,0.4052855670452118,-0.2096966654062271,0.9835560321807861,0.6153127551078796,0.4245384633541107,-0.2912217080593109,0.9907221794128418,0.36958250403404236,0.4040393829345703,-0.24901553988456726,0.9865462779998779,0.6103240251541138,0.42156970500946045,-0.2510793209075928,0.989412248134613,0.3754763603210449,0.40270745754241943,-0.20890749990940094,0.9852101802825928,0.5235487818717957,0.4378845989704132,-0.014359140768647194,0.9994918704032898,0.481469064950943,0.4392671287059784,0.014260106720030308,0.9994339942932129,0.5161886811256409,0.594149649143219,-0.019117439165711403,0.9856188893318176,0.48951664566993713,0.5979775190353394,0.01684272103011608,0.9756887555122375,0.5194298028945923,0.7470641732215881,0.08681000024080276,0.9900117516517639,0.49134695529937744,0.7434569597244263,0.1237083151936531,0.9824205636978149,0.5184515118598938,0.7621996998786926,0.08987585455179214,0.8553999662399292,0.4959757924079895,0.7589966654777527,0.12744754552841187,0.8382501006126404,0.5151781439781189,0.8048623204231262,-0.02931503765285015,0.9862052202224731,0.4876706004142761,0.8069679737091064,0.017132457345724106,0.9802468419075012
jumping,0.49988165497779846,0.16597707569599152,-0.37600284814834595,0.9999979734420776,0.5051902532577515,0.15361258387565613,-0.3649147152900696,0.999992311000824,0.5076915621757507,0.1541854441165924,-0.36493146419525146,0.9999929070472717,0.5105414390563965,0.15477833151817322,-0.36496666073799133,0.9999922513961792,0.4959641396999359,0.1525365263223648,-0.3637196123600006,0.9999902248382568,0.4925280213356018,0.15247657895088196,-0.36377963423728943,0.9999899864196777,0.4899992346763611,0.15245671570301056,-0.3637872338294983,0.9999881982803345,0.5151860117912292,0.16230307519435883,-0.26811161637306213,0.9999890923500061,0.4868529438972473,0.15994331240653992,-0.2640325725078583,0.9999769330024719,0.5050917863845825,0.18206050992012024,-0.33777135610580444,0.9999949336051941,0.49399155378341675,0.1817539930343628,-0.3365961015224457,0.9999926090240479,0.5363711714744568,0.2471293956041336,-0.1862332671880722,0.9999899864196777,0.46465298533439636,0.24638140201568604,-0.15650948882102966,0.9999685883522034,0.5599793195724487,0.3459100127220154,-0.14580613374710083,0.9970547556877136,0.43102142214775085,0.33425408601760864,-0.10477934777736664,0.9915691018104553,0.5993114709854126,0.41283002495765686,-0.24090059101581573,0.995909571647644,0.38377615809440613,0.39350417256355286,-0.19820231199264526,0.9933452606201172,0.6132937669754028,0.4225856363773346,-0.2620520293712616,0.9882870316505432,0.36926424503326416,0.40018877387046814,-0.21785035729408264,0.9834387302398682,0.6156277060508728,0.41999733448028564,-0.29848188161849976,0.9904670119285583,0.3681116998195648,0.39845964312553406,-0.25711190700531006,0.9864587783813477,0.6106402277946472,0.41730985045433044,-0.25794512033462524,0.9891291856765747,0.37375500798225403,0.39830392599105835,-0.2170974612236023,0.9850960969924927,0.5237254500389099,0.4366387724876404,-0.013947947882115841,0.9994840621948242,0.481515496969223,0.4381363093852997,0.013844186440110207,0.9994196891784668,0.516536295413971,0.5928698182106018,-0.02058955654501915,0.9851207137107849,0.49070024490356445,0.5978213548660278,0.015926452353596687,0.9748817086219788,0.5194340944290161,0.7455365061759949,0.08738549798727036,0.9897013306617737,0.492729127407074,0.7429764866828918,0.1242087259888649,0.9816127419471741,0.5184510946273804,0.7600898146629333,0.09095511585474014,0.8532533645629883,0.496623158454895,0.7572457790374756,0.1282072514295578,0.8332735896110535,0.5151931047439575,0.8031978011131287,-0.02666153945028782,0.9857468008995056,0.48857802152633667,0.804203450679779,0.017238857224583626,0.9792929887771606
jumping,0.49974220991134644,0.16600820422172546,-0.37568801641464233,0.9999979734420776,0.5051170587539673,0.15385204553604126,-0.36437445878982544,0.9999923706054688,0.5076795220375061,0.15441182255744934,-0.36438924074172974,0.9999929666519165,0.5105220675468445,0.1552269458770752,-0.3644217848777771,0.999992311000824,0.49587154388427734,0.1534256935119629,-0.3631554841995239,0.9999902844429016,0.492510050535202,0.15367931127548218,-0.3632162809371948,0.9999900460243225,0.48998191952705383,0.1541309803724289,-0.3632267415523529,0.999988317489624,0.5151898860931396,0.16271425783634186,-0.267844021320343,0.9999890923500061,0.48682931065559387,0.16102595627307892,-0.263902485370636,0.999977171421051,0.5050534605979919,0.18198102712631226,-0.3378048539161682,0.9999949336051941,0.4939025342464447,0.1814008504152298,-0.33664754033088684,0.9999926090240479,0.5364663600921631,0.24843159317970276,-0.18585722148418427,0.99998939037323,0.4646531045436859,0.2482428103685379,-0.15923428535461426,0.9999680519104004,0.5599263906478882,0.34695225954055786,-0.14458967745304108,0.9969944357872009,0.4311985969543457,0.33545419573783875,-0.10942424088716507,0.9917114973068237,0.6006209850311279,0.41081535816192627,-0.23801453411579132,0.9957734942436218,0.38295504450798035,0.39342591166496277,-0.20072637498378754,0.9933534264564514,0.614058792591095,0.4202066957950592,-0.2582090497016907,0.9878878593444824,0.36843016743659973,0.3989931643009186,-0.21999318897724152,0.9834015965461731,0.6169391870498657,0.4165951907634735,-0.29484179615974426,0.9901324510574341,0.36681681871414185,0.3978470265865326,-0.25835153460502625,0.9864218235015869,0.612075924873352,0.41431400179862976,-0.25511518120765686,0.9887702465057373,0.3722124397754669,0.3978607952594757,-0.21923856437206268,0.9850475192070007,0.5242294669151306,0.43825703859329224,-0.012531785294413567,0.9994683861732483,0.48194795846939087,0.4404885768890381,0.012418726459145546,0.9994068741798401,0.5169445872306824,0.5935318470001221,-0.014356832019984722,0.9843718409538269,0.49068793654441833,0.6010683178901672,0.01592095009982586,0.9741302728652954,0.519421398639679,0.7470725774765015,0.09839468449354172,0.9891951680183411,0.4934452176094055,0.7463984489440918,0.12543736398220062,0.9807663559913635,0.5184430480003357,0.7620110511779785,0.10242415964603424,0.8508532643318176,0.49699413776397705,0.7609304189682007,0.1296318620443344,0.8274058699607849,0.5156368017196655,0.8040650486946106,-0.014575755223631859,0.9850986003875732,0.48872002959251404,0.8059113621711731,0.017421359196305275,0.9782680869102478
jumping,0.4997372627258301,0.16797366738319397,-0.3782612383365631,0.9999980330467224,0.5050984621047974,0.15613532066345215,-0.3664374351501465,0.9999927878379822,0.5076785683631897,0.15672312676906586,-0.3664514124393463,0.9999933242797852,0.5105150938034058,0.157322958111763,-0.36648479104042053,0.9999927282333374,0.49586763978004456,0.1554994136095047,-0.36564794182777405,0.9999908208847046,0.49254223704338074,0.1556376814842224,-0.36570966243743896,0.9999905824661255,0.4900065064430237,0.1558394432067871,-0.3657170832157135,0.9999889731407166,0.5151998996734619,0.1646341234445572,-0.26781055331230164,0.9999896287918091,0.486895889043808,0.16251224279403687,-0.26618656516075134,0.9999784827232361,0.5050540566444397,0.18353421986103058,-0.33971041440963745,0.9999951720237732,0.49390944838523865,0.18247684836387634,-0.3392326235771179,0.9999929666519165,0.5364877581596375,0.2506217062473297,-0.18297380208969116,0.9999890923500061,0.4646167755126953,0.250326007604599,-0.16296511888504028,0.9999682903289795,0.5595438480377197,0.34896814823150635,-0.14024688303470612,0.9969422221183777,0.43120357394218445,0.33784767985343933,-0.11642632633447647,0.9919349551200867,0.6019566059112549,0.4110177159309387,-0.2325131893157959,0.9957424998283386,0.3829830586910248,0.3952474296092987,-0.21068930625915527,0.993428647518158,0.6154369115829468,0.42008331418037415,-0.25280964374542236,0.9877753257751465,0.368344247341156,0.4004978537559509,-0.23116350173950195,0.9835318922996521,0.6192029118537903,0.4158998131752014,-0.2889046370983124,0.9900395274162292,0.36647695302963257,0.39928898215293884,-0.26888126134872437,0.9865241646766663,0.6139119863510132,0.41378945112228394,-0.24932719767093658,0.9886652827262878,0.3719940483570099,0.39955833554267883,-0.2289426326751709,0.9851399064064026,0.5246523022651672,0.4402961730957031,-0.009079012088477612,0.9994636178016663,0.4821305572986603,0.44295111298561096,0.008961392566561699,0.999403715133667,0.5175401568412781,0.596870481967926,-0.012973637320101261,0.9836534857749939,0.490960031747818,0.6029605865478516,0.010336111299693584,0.9737855195999146,0.5194989442825317,0.7496373057365417,0.10103889554738998,0.9887475371360779,0.49399715662002563,0.7484994530677795,0.11924031376838684,0.9802104234695435,0.5185401439666748,0.7644807696342468,0.1052212193608284,0.8498000502586365,0.4972683787345886,0.7615618705749512,0.12333587557077408,0.8220347166061401,0.5164905190467834,0.8069952726364136,-0.011203448288142681,0.9845895767211914,0.4889928996562958,0.8064243793487549,0.008983699604868889,0.9774781465530396
jumping,0.4998818337917328,0.17265717685222626,-0.3743228614330292,0.9999980926513672,0.5051876306533813,0.16095682978630066,-0.36266249418258667,0.999993085861206,0.5077560544013977,0.16158410906791687,-0.36267727613449097,0.9999935626983643,0.5106213688850403,0.16206251084804535,-0.3627079129219055,0.9999930262565613,0.49596959352493286,0.158653125166893,-0.3620486557483673,0.999991238117218,0.49270355701446533,0.1579998880624771,-0.36210691928863525,0.9999909996986389,0.49014055728912354,0.15757381916046143,-0.36211317777633667,0.9999895095825195,0.5153172612190247,0.16759613156318665,-0.26467591524124146,0.9999899864196777,0.4869111180305481,0.16404376924037933,-0.2636781930923462,0.999979555606842,0.5052753686904907,0.18646520376205444,-0.33589544892311096,0.9999952912330627,0.4940342605113983,0.18450027704238892,-0.33558255434036255,0.9999932050704956,0.5367713570594788,0.2540516257286072,-0.18127432465553284,0.9999887347221375,0.4637942612171173,0.25522103905677795,-0.16291850805282593,0.9999688267707825,0.5594308376312256,0.35325363278388977,-0.1385495662689209,0.9968022108078003,0.43086951971054077,0.3455011248588562,-0.11954212933778763,0.9922176003456116,0.6039409637451172,0.4113765060901642,-0.2321656346321106,0.9956451058387756,0.3826068937778473,0.39683181047439575,-0.2157152146100998,0.9936396479606628,0.617220938205719,0.4202761650085449,-0.2527288496494293,0.9875514507293701,0.3678884506225586,0.4036705195903778,-0.23682013154029846,0.9839798808097839,0.6214675307273865,0.41463640332221985,-0.2900596857070923,0.9898650050163269,0.36572301387786865,0.40225908160209656,-0.2742343842983246,0.9868910908699036,0.6158386468887329,0.4130607843399048,-0.24976998567581177,0.9884815812110901,0.3711627721786499,0.40253084897994995,-0.23389296233654022,0.9855146408081055,0.5247142910957336,0.4456290900707245,-0.007915358990430832,0.999455988407135,0.4821448028087616,0.44908201694488525,0.007798427250236273,0.999398946762085,0.5177643895149231,0.6032158136367798,-0.00994874443858862,0.9832022786140442,0.49087923765182495,0.6093932390213013,0.010874958708882332,0.9737120270729065,0.5195008516311646,0.7566063404083252,0.10030912607908249,0.9885786175727844,0.4942297041416168,0.7596184015274048,0.11937565356492996,0.979975163936615,0.5185932517051697,0.778231143951416,0.10414990782737732,0.8501461148262024,0.4974214434623718,0.7777484059333801,0.12336499243974686,0.8200003504753113,0.5165150165557861,0.8203991651535034,-0.011693447828292847,0.9845108985900879,0.4897390604019165,0.8203853368759155,0.010373077355325222,0.9772418141365051
